D:\IMG\center_2023_07_02_16_09_30_597.jpg, D:\IMG\left_2023_07_02_16_09_30_597.jpg, D:\IMG\right_2023_07_02_16_09_30_597.jpg, 0, 1, 0, 30.19018
D:\IMG\center_2023_07_02_16_09_30_703.jpg, D:\IMG\left_2023_07_02_16_09_30_703.jpg, D:\IMG\right_2023_07_02_16_09_30_703.jpg, 0, 1, 0, 30.19048
D:\IMG\center_2023_07_02_16_09_30_810.jpg, D:\IMG\left_2023_07_02_16_09_30_810.jpg, D:\IMG\right_2023_07_02_16_09_30_810.jpg, 0, 1, 0, 30.19052
D:\IMG\center_2023_07_02_16_09_30_915.jpg, D:\IMG\left_2023_07_02_16_09_30_915.jpg, D:\IMG\right_2023_07_02_16_09_30_915.jpg, 0, 1, 0, 30.19051
D:\IMG\center_2023_07_02_16_09_31_025.jpg, D:\IMG\left_2023_07_02_16_09_31_025.jpg, D:\IMG\right_2023_07_02_16_09_31_025.jpg, 0, 1, 0, 30.19052
D:\IMG\center_2023_07_02_16_09_31_129.jpg, D:\IMG\left_2023_07_02_16_09_31_129.jpg, D:\IMG\right_2023_07_02_16_09_31_129.jpg, 0, 1, 0, 30.19047
D:\IMG\center_2023_07_02_16_09_31_234.jpg, D:\IMG\left_2023_07_02_16_09_31_234.jpg, D:\IMG\right_2023_07_02_16_09_31_234.jpg, 0, 1, 0, 30.19028
D:\IMG\center_2023_07_02_16_09_31_340.jpg, D:\IMG\left_2023_07_02_16_09_31_340.jpg, D:\IMG\right_2023_07_02_16_09_31_340.jpg, 0, 1, 0, 30.19086
D:\IMG\center_2023_07_02_16_09_31_446.jpg, D:\IMG\left_2023_07_02_16_09_31_446.jpg, D:\IMG\right_2023_07_02_16_09_31_446.jpg, 0, 1, 0, 30.19021
D:\IMG\center_2023_07_02_16_09_31_553.jpg, D:\IMG\left_2023_07_02_16_09_31_553.jpg, D:\IMG\right_2023_07_02_16_09_31_553.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_31_669.jpg, D:\IMG\left_2023_07_02_16_09_31_669.jpg, D:\IMG\right_2023_07_02_16_09_31_669.jpg, 0, 1, 0, 30.19031
D:\IMG\center_2023_07_02_16_09_31_770.jpg, D:\IMG\left_2023_07_02_16_09_31_770.jpg, D:\IMG\right_2023_07_02_16_09_31_770.jpg, 0, 1, 0, 30.19021
D:\IMG\center_2023_07_02_16_09_31_881.jpg, D:\IMG\left_2023_07_02_16_09_31_881.jpg, D:\IMG\right_2023_07_02_16_09_31_881.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_31_990.jpg, D:\IMG\left_2023_07_02_16_09_31_990.jpg, D:\IMG\right_2023_07_02_16_09_31_990.jpg, 0, 1, 0, 30.19033
D:\IMG\center_2023_07_02_16_09_32_101.jpg, D:\IMG\left_2023_07_02_16_09_32_101.jpg, D:\IMG\right_2023_07_02_16_09_32_101.jpg, 0, 1, 0, 30.19031
D:\IMG\center_2023_07_02_16_09_32_202.jpg, D:\IMG\left_2023_07_02_16_09_32_202.jpg, D:\IMG\right_2023_07_02_16_09_32_202.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_32_309.jpg, D:\IMG\left_2023_07_02_16_09_32_309.jpg, D:\IMG\right_2023_07_02_16_09_32_309.jpg, 0, 1, 0, 30.19032
D:\IMG\center_2023_07_02_16_09_32_409.jpg, D:\IMG\left_2023_07_02_16_09_32_409.jpg, D:\IMG\right_2023_07_02_16_09_32_409.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_32_514.jpg, D:\IMG\left_2023_07_02_16_09_32_514.jpg, D:\IMG\right_2023_07_02_16_09_32_514.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_32_626.jpg, D:\IMG\left_2023_07_02_16_09_32_626.jpg, D:\IMG\right_2023_07_02_16_09_32_626.jpg, 0, 1, 0, 30.19031
D:\IMG\center_2023_07_02_16_09_32_733.jpg, D:\IMG\left_2023_07_02_16_09_32_733.jpg, D:\IMG\right_2023_07_02_16_09_32_733.jpg, 0, 1, 0, 30.19032
D:\IMG\center_2023_07_02_16_09_32_835.jpg, D:\IMG\left_2023_07_02_16_09_32_835.jpg, D:\IMG\right_2023_07_02_16_09_32_835.jpg, 0, 1, 0, 30.19027
D:\IMG\center_2023_07_02_16_09_32_939.jpg, D:\IMG\left_2023_07_02_16_09_32_939.jpg, D:\IMG\right_2023_07_02_16_09_32_939.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_33_041.jpg, D:\IMG\left_2023_07_02_16_09_33_041.jpg, D:\IMG\right_2023_07_02_16_09_33_041.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_33_144.jpg, D:\IMG\left_2023_07_02_16_09_33_144.jpg, D:\IMG\right_2023_07_02_16_09_33_144.jpg, 0, 1, 0, 30.19036
D:\IMG\center_2023_07_02_16_09_33_252.jpg, D:\IMG\left_2023_07_02_16_09_33_252.jpg, D:\IMG\right_2023_07_02_16_09_33_252.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_33_358.jpg, D:\IMG\left_2023_07_02_16_09_33_358.jpg, D:\IMG\right_2023_07_02_16_09_33_358.jpg, 0, 1, 0, 30.19037
D:\IMG\center_2023_07_02_16_09_33_468.jpg, D:\IMG\left_2023_07_02_16_09_33_468.jpg, D:\IMG\right_2023_07_02_16_09_33_468.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_33_579.jpg, D:\IMG\left_2023_07_02_16_09_33_579.jpg, D:\IMG\right_2023_07_02_16_09_33_579.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_33_682.jpg, D:\IMG\left_2023_07_02_16_09_33_682.jpg, D:\IMG\right_2023_07_02_16_09_33_682.jpg, 0, 1, 0, 30.19027
D:\IMG\center_2023_07_02_16_09_33_787.jpg, D:\IMG\left_2023_07_02_16_09_33_787.jpg, D:\IMG\right_2023_07_02_16_09_33_787.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_33_890.jpg, D:\IMG\left_2023_07_02_16_09_33_890.jpg, D:\IMG\right_2023_07_02_16_09_33_890.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_33_992.jpg, D:\IMG\left_2023_07_02_16_09_33_992.jpg, D:\IMG\right_2023_07_02_16_09_33_992.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_34_099.jpg, D:\IMG\left_2023_07_02_16_09_34_099.jpg, D:\IMG\right_2023_07_02_16_09_34_099.jpg, 0, 1, 0, 30.19031
D:\IMG\center_2023_07_02_16_09_34_201.jpg, D:\IMG\left_2023_07_02_16_09_34_201.jpg, D:\IMG\right_2023_07_02_16_09_34_201.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_34_303.jpg, D:\IMG\left_2023_07_02_16_09_34_303.jpg, D:\IMG\right_2023_07_02_16_09_34_303.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_34_406.jpg, D:\IMG\left_2023_07_02_16_09_34_406.jpg, D:\IMG\right_2023_07_02_16_09_34_406.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_34_513.jpg, D:\IMG\left_2023_07_02_16_09_34_513.jpg, D:\IMG\right_2023_07_02_16_09_34_513.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_34_614.jpg, D:\IMG\left_2023_07_02_16_09_34_614.jpg, D:\IMG\right_2023_07_02_16_09_34_614.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_34_719.jpg, D:\IMG\left_2023_07_02_16_09_34_719.jpg, D:\IMG\right_2023_07_02_16_09_34_719.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_34_824.jpg, D:\IMG\left_2023_07_02_16_09_34_824.jpg, D:\IMG\right_2023_07_02_16_09_34_824.jpg, 0, 1, 0, 30.19052
D:\IMG\center_2023_07_02_16_09_34_927.jpg, D:\IMG\left_2023_07_02_16_09_34_927.jpg, D:\IMG\right_2023_07_02_16_09_34_927.jpg, 0.3087915, 1, 0, 30.16702
D:\IMG\center_2023_07_02_16_09_35_033.jpg, D:\IMG\left_2023_07_02_16_09_35_033.jpg, D:\IMG\right_2023_07_02_16_09_35_033.jpg, 0.31455, 1, 0, 30.18294
D:\IMG\center_2023_07_02_16_09_35_139.jpg, D:\IMG\left_2023_07_02_16_09_35_139.jpg, D:\IMG\right_2023_07_02_16_09_35_139.jpg, 0.01495074, 1, 0, 30.18777
D:\IMG\center_2023_07_02_16_09_35_240.jpg, D:\IMG\left_2023_07_02_16_09_35_240.jpg, D:\IMG\right_2023_07_02_16_09_35_240.jpg, 0, 1, 0, 30.18971
D:\IMG\center_2023_07_02_16_09_35_341.jpg, D:\IMG\left_2023_07_02_16_09_35_341.jpg, D:\IMG\right_2023_07_02_16_09_35_341.jpg, 0, 1, 0, 30.19016
D:\IMG\center_2023_07_02_16_09_35_446.jpg, D:\IMG\left_2023_07_02_16_09_35_446.jpg, D:\IMG\right_2023_07_02_16_09_35_446.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_35_549.jpg, D:\IMG\left_2023_07_02_16_09_35_549.jpg, D:\IMG\right_2023_07_02_16_09_35_549.jpg, 0, 1, 0, 30.19031
D:\IMG\center_2023_07_02_16_09_35_659.jpg, D:\IMG\left_2023_07_02_16_09_35_659.jpg, D:\IMG\right_2023_07_02_16_09_35_659.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_35_762.jpg, D:\IMG\left_2023_07_02_16_09_35_762.jpg, D:\IMG\right_2023_07_02_16_09_35_762.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_35_864.jpg, D:\IMG\left_2023_07_02_16_09_35_864.jpg, D:\IMG\right_2023_07_02_16_09_35_864.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_35_969.jpg, D:\IMG\left_2023_07_02_16_09_35_969.jpg, D:\IMG\right_2023_07_02_16_09_35_969.jpg, 0, 1, 0, 30.19028
D:\IMG\center_2023_07_02_16_09_36_081.jpg, D:\IMG\left_2023_07_02_16_09_36_081.jpg, D:\IMG\right_2023_07_02_16_09_36_081.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_36_182.jpg, D:\IMG\left_2023_07_02_16_09_36_182.jpg, D:\IMG\right_2023_07_02_16_09_36_182.jpg, 0, 1, 0, 30.19032
D:\IMG\center_2023_07_02_16_09_36_289.jpg, D:\IMG\left_2023_07_02_16_09_36_289.jpg, D:\IMG\right_2023_07_02_16_09_36_289.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_36_396.jpg, D:\IMG\left_2023_07_02_16_09_36_396.jpg, D:\IMG\right_2023_07_02_16_09_36_396.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_36_505.jpg, D:\IMG\left_2023_07_02_16_09_36_505.jpg, D:\IMG\right_2023_07_02_16_09_36_505.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_36_610.jpg, D:\IMG\left_2023_07_02_16_09_36_610.jpg, D:\IMG\right_2023_07_02_16_09_36_610.jpg, 0, 1, 0, 30.19031
D:\IMG\center_2023_07_02_16_09_36_716.jpg, D:\IMG\left_2023_07_02_16_09_36_716.jpg, D:\IMG\right_2023_07_02_16_09_36_716.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_36_817.jpg, D:\IMG\left_2023_07_02_16_09_36_817.jpg, D:\IMG\right_2023_07_02_16_09_36_817.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_36_920.jpg, D:\IMG\left_2023_07_02_16_09_36_920.jpg, D:\IMG\right_2023_07_02_16_09_36_920.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_37_022.jpg, D:\IMG\left_2023_07_02_16_09_37_022.jpg, D:\IMG\right_2023_07_02_16_09_37_022.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_37_126.jpg, D:\IMG\left_2023_07_02_16_09_37_126.jpg, D:\IMG\right_2023_07_02_16_09_37_126.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_37_232.jpg, D:\IMG\left_2023_07_02_16_09_37_232.jpg, D:\IMG\right_2023_07_02_16_09_37_232.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_37_339.jpg, D:\IMG\left_2023_07_02_16_09_37_339.jpg, D:\IMG\right_2023_07_02_16_09_37_339.jpg, 0, 1, 0, 30.19028
D:\IMG\center_2023_07_02_16_09_37_446.jpg, D:\IMG\left_2023_07_02_16_09_37_446.jpg, D:\IMG\right_2023_07_02_16_09_37_446.jpg, 0, 1, 0, 30.19031
D:\IMG\center_2023_07_02_16_09_37_549.jpg, D:\IMG\left_2023_07_02_16_09_37_549.jpg, D:\IMG\right_2023_07_02_16_09_37_549.jpg, 0, 1, 0, 30.19031
D:\IMG\center_2023_07_02_16_09_37_654.jpg, D:\IMG\left_2023_07_02_16_09_37_654.jpg, D:\IMG\right_2023_07_02_16_09_37_654.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_37_758.jpg, D:\IMG\left_2023_07_02_16_09_37_758.jpg, D:\IMG\right_2023_07_02_16_09_37_758.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_37_861.jpg, D:\IMG\left_2023_07_02_16_09_37_861.jpg, D:\IMG\right_2023_07_02_16_09_37_861.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_37_962.jpg, D:\IMG\left_2023_07_02_16_09_37_962.jpg, D:\IMG\right_2023_07_02_16_09_37_962.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_38_069.jpg, D:\IMG\left_2023_07_02_16_09_38_069.jpg, D:\IMG\right_2023_07_02_16_09_38_069.jpg, 0, 1, 0, 30.19031
D:\IMG\center_2023_07_02_16_09_38_172.jpg, D:\IMG\left_2023_07_02_16_09_38_172.jpg, D:\IMG\right_2023_07_02_16_09_38_172.jpg, 0, 1, 0, 30.19028
D:\IMG\center_2023_07_02_16_09_38_280.jpg, D:\IMG\left_2023_07_02_16_09_38_280.jpg, D:\IMG\right_2023_07_02_16_09_38_280.jpg, 0, 1, 0, 30.19031
D:\IMG\center_2023_07_02_16_09_38_384.jpg, D:\IMG\left_2023_07_02_16_09_38_384.jpg, D:\IMG\right_2023_07_02_16_09_38_384.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_38_494.jpg, D:\IMG\left_2023_07_02_16_09_38_494.jpg, D:\IMG\right_2023_07_02_16_09_38_494.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_38_594.jpg, D:\IMG\left_2023_07_02_16_09_38_594.jpg, D:\IMG\right_2023_07_02_16_09_38_594.jpg, 0, 1, 0, 30.19031
D:\IMG\center_2023_07_02_16_09_38_698.jpg, D:\IMG\left_2023_07_02_16_09_38_698.jpg, D:\IMG\right_2023_07_02_16_09_38_698.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_38_806.jpg, D:\IMG\left_2023_07_02_16_09_38_806.jpg, D:\IMG\right_2023_07_02_16_09_38_806.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_38_909.jpg, D:\IMG\left_2023_07_02_16_09_38_909.jpg, D:\IMG\right_2023_07_02_16_09_38_909.jpg, 0, 1, 0, 30.19031
D:\IMG\center_2023_07_02_16_09_39_012.jpg, D:\IMG\left_2023_07_02_16_09_39_012.jpg, D:\IMG\right_2023_07_02_16_09_39_012.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_39_116.jpg, D:\IMG\left_2023_07_02_16_09_39_116.jpg, D:\IMG\right_2023_07_02_16_09_39_116.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_39_219.jpg, D:\IMG\left_2023_07_02_16_09_39_219.jpg, D:\IMG\right_2023_07_02_16_09_39_219.jpg, 0.2749839, 1, 0, 30.17205
D:\IMG\center_2023_07_02_16_09_39_324.jpg, D:\IMG\left_2023_07_02_16_09_39_324.jpg, D:\IMG\right_2023_07_02_16_09_39_324.jpg, 0.3872841, 1, 0, 30.17591
D:\IMG\center_2023_07_02_16_09_39_428.jpg, D:\IMG\left_2023_07_02_16_09_39_428.jpg, D:\IMG\right_2023_07_02_16_09_39_428.jpg, 0.0782268, 1, 0, 30.19097
D:\IMG\center_2023_07_02_16_09_39_534.jpg, D:\IMG\left_2023_07_02_16_09_39_534.jpg, D:\IMG\right_2023_07_02_16_09_39_534.jpg, 0, 1, 0, 30.18924
D:\IMG\center_2023_07_02_16_09_39_642.jpg, D:\IMG\left_2023_07_02_16_09_39_642.jpg, D:\IMG\right_2023_07_02_16_09_39_642.jpg, 0, 1, 0, 30.19018
D:\IMG\center_2023_07_02_16_09_39_751.jpg, D:\IMG\left_2023_07_02_16_09_39_751.jpg, D:\IMG\right_2023_07_02_16_09_39_751.jpg, 0, 1, 0, 30.19031
D:\IMG\center_2023_07_02_16_09_39_855.jpg, D:\IMG\left_2023_07_02_16_09_39_855.jpg, D:\IMG\right_2023_07_02_16_09_39_855.jpg, 0, 1, 0, 30.19027
D:\IMG\center_2023_07_02_16_09_39_960.jpg, D:\IMG\left_2023_07_02_16_09_39_960.jpg, D:\IMG\right_2023_07_02_16_09_39_960.jpg, 0, 1, 0, 30.19031
D:\IMG\center_2023_07_02_16_09_40_067.jpg, D:\IMG\left_2023_07_02_16_09_40_067.jpg, D:\IMG\right_2023_07_02_16_09_40_067.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_40_176.jpg, D:\IMG\left_2023_07_02_16_09_40_176.jpg, D:\IMG\right_2023_07_02_16_09_40_176.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_40_287.jpg, D:\IMG\left_2023_07_02_16_09_40_287.jpg, D:\IMG\right_2023_07_02_16_09_40_287.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_40_393.jpg, D:\IMG\left_2023_07_02_16_09_40_393.jpg, D:\IMG\right_2023_07_02_16_09_40_393.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_40_504.jpg, D:\IMG\left_2023_07_02_16_09_40_504.jpg, D:\IMG\right_2023_07_02_16_09_40_504.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_40_604.jpg, D:\IMG\left_2023_07_02_16_09_40_604.jpg, D:\IMG\right_2023_07_02_16_09_40_604.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_40_714.jpg, D:\IMG\left_2023_07_02_16_09_40_714.jpg, D:\IMG\right_2023_07_02_16_09_40_714.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_40_819.jpg, D:\IMG\left_2023_07_02_16_09_40_819.jpg, D:\IMG\right_2023_07_02_16_09_40_819.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_40_921.jpg, D:\IMG\left_2023_07_02_16_09_40_921.jpg, D:\IMG\right_2023_07_02_16_09_40_921.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_41_030.jpg, D:\IMG\left_2023_07_02_16_09_41_030.jpg, D:\IMG\right_2023_07_02_16_09_41_030.jpg, 0, 1, 0, 30.19049
D:\IMG\center_2023_07_02_16_09_41_143.jpg, D:\IMG\left_2023_07_02_16_09_41_143.jpg, D:\IMG\right_2023_07_02_16_09_41_143.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_41_248.jpg, D:\IMG\left_2023_07_02_16_09_41_248.jpg, D:\IMG\right_2023_07_02_16_09_41_248.jpg, 0, 1, 0, 30.19035
D:\IMG\center_2023_07_02_16_09_41_357.jpg, D:\IMG\left_2023_07_02_16_09_41_357.jpg, D:\IMG\right_2023_07_02_16_09_41_357.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_41_467.jpg, D:\IMG\left_2023_07_02_16_09_41_467.jpg, D:\IMG\right_2023_07_02_16_09_41_467.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_41_570.jpg, D:\IMG\left_2023_07_02_16_09_41_570.jpg, D:\IMG\right_2023_07_02_16_09_41_570.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_41_676.jpg, D:\IMG\left_2023_07_02_16_09_41_676.jpg, D:\IMG\right_2023_07_02_16_09_41_676.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_41_775.jpg, D:\IMG\left_2023_07_02_16_09_41_775.jpg, D:\IMG\right_2023_07_02_16_09_41_775.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_41_886.jpg, D:\IMG\left_2023_07_02_16_09_41_886.jpg, D:\IMG\right_2023_07_02_16_09_41_886.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_41_993.jpg, D:\IMG\left_2023_07_02_16_09_41_993.jpg, D:\IMG\right_2023_07_02_16_09_41_993.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_42_094.jpg, D:\IMG\left_2023_07_02_16_09_42_094.jpg, D:\IMG\right_2023_07_02_16_09_42_094.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_42_195.jpg, D:\IMG\left_2023_07_02_16_09_42_195.jpg, D:\IMG\right_2023_07_02_16_09_42_195.jpg, 0, 1, 0, 30.1909
D:\IMG\center_2023_07_02_16_09_42_301.jpg, D:\IMG\left_2023_07_02_16_09_42_301.jpg, D:\IMG\right_2023_07_02_16_09_42_301.jpg, 0, 1, 0, 30.19026
D:\IMG\center_2023_07_02_16_09_42_401.jpg, D:\IMG\left_2023_07_02_16_09_42_401.jpg, D:\IMG\right_2023_07_02_16_09_42_401.jpg, 0, 1, 0, 30.19031
D:\IMG\center_2023_07_02_16_09_42_503.jpg, D:\IMG\left_2023_07_02_16_09_42_503.jpg, D:\IMG\right_2023_07_02_16_09_42_503.jpg, 0, 1, 0, 30.19028
D:\IMG\center_2023_07_02_16_09_42_607.jpg, D:\IMG\left_2023_07_02_16_09_42_607.jpg, D:\IMG\right_2023_07_02_16_09_42_607.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_09_42_711.jpg, D:\IMG\left_2023_07_02_16_09_42_711.jpg, D:\IMG\right_2023_07_02_16_09_42_711.jpg, 0, 1, 0, 30.18999
D:\IMG\center_2023_07_02_16_09_42_818.jpg, D:\IMG\left_2023_07_02_16_09_42_818.jpg, D:\IMG\right_2023_07_02_16_09_42_818.jpg, 0, 1, 0, 30.18987
D:\IMG\center_2023_07_02_16_09_42_927.jpg, D:\IMG\left_2023_07_02_16_09_42_927.jpg, D:\IMG\right_2023_07_02_16_09_42_927.jpg, 0, 1, 0, 30.18974
D:\IMG\center_2023_07_02_16_09_43_039.jpg, D:\IMG\left_2023_07_02_16_09_43_039.jpg, D:\IMG\right_2023_07_02_16_09_43_039.jpg, 0.1327215, 1, 0, 30.18529
D:\IMG\center_2023_07_02_16_09_43_148.jpg, D:\IMG\left_2023_07_02_16_09_43_148.jpg, D:\IMG\right_2023_07_02_16_09_43_148.jpg, 0.4991688, 1, 0, 30.14315
D:\IMG\center_2023_07_02_16_09_43_258.jpg, D:\IMG\left_2023_07_02_16_09_43_258.jpg, D:\IMG\right_2023_07_02_16_09_43_258.jpg, 0.2018538, 1, 0, 30.19197
D:\IMG\center_2023_07_02_16_09_43_365.jpg, D:\IMG\left_2023_07_02_16_09_43_365.jpg, D:\IMG\right_2023_07_02_16_09_43_365.jpg, 0, 1, 0, 30.18853
D:\IMG\center_2023_07_02_16_09_43_471.jpg, D:\IMG\left_2023_07_02_16_09_43_471.jpg, D:\IMG\right_2023_07_02_16_09_43_471.jpg, 0, 1, 0, 30.18996
D:\IMG\center_2023_07_02_16_09_43_579.jpg, D:\IMG\left_2023_07_02_16_09_43_579.jpg, D:\IMG\right_2023_07_02_16_09_43_579.jpg, 0.0507003, 1, 0, 30.18917
D:\IMG\center_2023_07_02_16_09_43_686.jpg, D:\IMG\left_2023_07_02_16_09_43_686.jpg, D:\IMG\right_2023_07_02_16_09_43_686.jpg, 0.4036092, 1, 0, 30.15768
D:\IMG\center_2023_07_02_16_09_43_787.jpg, D:\IMG\left_2023_07_02_16_09_43_787.jpg, D:\IMG\right_2023_07_02_16_09_43_787.jpg, 0.5557122, 1, 0, 30.15164
D:\IMG\center_2023_07_02_16_09_43_887.jpg, D:\IMG\left_2023_07_02_16_09_43_887.jpg, D:\IMG\right_2023_07_02_16_09_43_887.jpg, 0.2555454, 1, 0, 30.19559
D:\IMG\center_2023_07_02_16_09_43_991.jpg, D:\IMG\left_2023_07_02_16_09_43_991.jpg, D:\IMG\right_2023_07_02_16_09_43_991.jpg, 0, 1, 0, 30.18621
D:\IMG\center_2023_07_02_16_09_44_103.jpg, D:\IMG\left_2023_07_02_16_09_44_103.jpg, D:\IMG\right_2023_07_02_16_09_44_103.jpg, 0, 1, 0, 30.19271
D:\IMG\center_2023_07_02_16_09_44_210.jpg, D:\IMG\left_2023_07_02_16_09_44_210.jpg, D:\IMG\right_2023_07_02_16_09_44_210.jpg, 0, 1, 0, 30.19035
D:\IMG\center_2023_07_02_16_09_44_317.jpg, D:\IMG\left_2023_07_02_16_09_44_317.jpg, D:\IMG\right_2023_07_02_16_09_44_317.jpg, 0, 1, 0, 30.19085
D:\IMG\center_2023_07_02_16_09_44_424.jpg, D:\IMG\left_2023_07_02_16_09_44_424.jpg, D:\IMG\right_2023_07_02_16_09_44_424.jpg, 0, 1, 0, 30.1901
D:\IMG\center_2023_07_02_16_09_44_524.jpg, D:\IMG\left_2023_07_02_16_09_44_524.jpg, D:\IMG\right_2023_07_02_16_09_44_524.jpg, 0, 1, 0, 30.19032
D:\IMG\center_2023_07_02_16_09_44_633.jpg, D:\IMG\left_2023_07_02_16_09_44_633.jpg, D:\IMG\right_2023_07_02_16_09_44_633.jpg, 0, 1, 0, 30.19038
D:\IMG\center_2023_07_02_16_09_44_737.jpg, D:\IMG\left_2023_07_02_16_09_44_737.jpg, D:\IMG\right_2023_07_02_16_09_44_737.jpg, 0, 1, 0, 30.19031
D:\IMG\center_2023_07_02_16_09_44_843.jpg, D:\IMG\left_2023_07_02_16_09_44_843.jpg, D:\IMG\right_2023_07_02_16_09_44_843.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_09_44_949.jpg, D:\IMG\left_2023_07_02_16_09_44_949.jpg, D:\IMG\right_2023_07_02_16_09_44_949.jpg, 0, 1, 0, 30.19031
D:\IMG\center_2023_07_02_16_09_45_053.jpg, D:\IMG\left_2023_07_02_16_09_45_053.jpg, D:\IMG\right_2023_07_02_16_09_45_053.jpg, 0, 1, 0, 30.19031
D:\IMG\center_2023_07_02_16_09_45_158.jpg, D:\IMG\left_2023_07_02_16_09_45_158.jpg, D:\IMG\right_2023_07_02_16_09_45_158.jpg, 0, 1, 0, 30.19097
D:\IMG\center_2023_07_02_16_09_45_267.jpg, D:\IMG\left_2023_07_02_16_09_45_267.jpg, D:\IMG\right_2023_07_02_16_09_45_267.jpg, 0, 1, 0, 30.18992
